#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.555568e-05	-0.40270815158030515	0.003170863950655464	-0.0323368870720618	1.6e-10	-3.3173066972053382e-21	-1.601837190883561e-23	1.378476064390012e-22	-3.4999075914774094e-21	-1.0820792342971104e-23	1.3585859367105034e-22
3.571584e-05	-0.39584956902097707	-0.0057783154915702385	0.00039651061163058785	1.6e-10	-3.2609384134134176e-21	2.491385665873411e-23	-1.410344444253422e-26	-3.440170722045913e-21	2.399502533380209e-23	-3.34234914550306e-24
3.587600e-05	-0.431892388173544	-0.008771054719503258	-0.01857070782011898	1.6e-10	-3.569833606003273e-21	3.883889036478201e-23	8.092805652773404e-23	-3.741423887867106e-21	3.5401083301987147e-23	7.625822284040556e-23
3.603616e-05	-0.439337176863981	-0.00048147162393256954	-0.06949100875567606	1.6e-10	-3.637866329260382e-21	2.8060520657790175e-24	2.9676548498681513e-22	-3.799419410847917e-21	1.2689423358660354e-24	2.914211345284508e-22
3.619632e-05	-0.4508374993366218	0.006891524233315066	-0.04632312430746061	1.6e-10	-3.7367434337075324e-21	-2.628440656222521e-23	1.9708433153250562e-22	-3.895224742873357e-21	-3.204719129369531e-23	1.9500417171181559e-22
3.635648e-05	-0.47172899355895764	0.007659178947816843	-0.024669432448944192	1.6e-10	-3.9188289096376194e-21	-3.01344638893187e-23	1.0402802353775102e-22	-4.066799042060097e-21	-3.4694617670688995e-23	1.0477913086491692e-22
3.651664e-05	-0.48518057827691136	0.006946182644244393	-0.03457819075542492	1.6e-10	-4.03529659173249e-21	-3.015080736553821e-23	1.4773272541043e-22	-4.1780458339700064e-21	-2.8643130675029946e-23	1.4494429143273932e-22
3.667680e-05	-0.4809442282960372	-0.020207770481623703	-0.023982982702102442	1.6e-10	-3.996939400034649e-21	8.895305146209259e-23	1.0165948480063844e-22	-4.14468844269375e-21	8.208978532049167e-23	1.0133727408128415e-22
3.683696e-05	-0.48421614399079216	0.015150748213834787	-0.04416665736420351	1.6e-10	-4.028140743616001e-21	-6.119329716731273e-23	1.8920383157670703e-22	-4.1688753532514116e-21	-6.704592855267551e-23	1.8463218026753566e-22
3.699712e-05	-0.5093112400025245	-0.005072598441656135	-0.03442990830705887	1.6e-10	-4.239619331212759e-21	2.4237616109455178e-23	1.4762856747160856e-22	-4.3822171614145624e-21	1.8698090110916325e-23	1.4379337127047112e-22
3.715728e-05	-0.5165227487545154	0.020658508236032738	-0.03527536813862538	1.6e-10	-4.30441605745524e-21	-8.699439410272605e-23	1.509087289991008e-22	-4.439500033367246e-21	-8.786363291347839e-23	1.4766937189411176e-22
3.731744e-05	-0.5339448952015482	0.009824331402359575	-0.017972586367840455	1.6e-10	-4.453325978374745e-21	-4.311501278150127e-23	7.916340335713661e-23	-4.585519527558854e-21	-4.004040428074467e-23	7.296032733638799e-23
3.747760e-05	-0.5538464663080055	0.01802354587493526	-0.04610848855398457	1.6e-10	-4.622767688065009e-21	-7.706856948142562e-23	1.9570565394300313e-22	-4.7529803051663784e-21	-7.548641873811116e-23	1.9456648781374023e-22
3.763776e-05	-0.58783454495541	-0.01503469214012758	-0.0393113912156336	1.6e-10	-4.921387925749026e-21	6.539585502402677e-23	1.6626372690335662e-22	-5.029724965802064e-21	6.18609086536266e-23	1.6647628757247092e-22
3.779792e-05	-0.5765026650759033	-0.03480020413586567	-0.03950550751433109	1.6e-10	-4.820395805844631e-21	1.4744790803097592e-22	1.6941301363064838e-22	-4.938886035705595e-21	1.471081235286976e-22	1.6497018491920906e-22
3.795808e-05	-0.5697189160691202	0.026616737215029128	-0.02880479094278274	1.6e-10	-4.759818776717916e-21	-1.1285820623050247e-22	1.2299377029682758e-22	-4.884625115486518e-21	-1.1243174028943266e-22	1.2081636295773492e-22
3.811824e-05	-0.5813553511507212	-0.0007218149971030611	-0.016683728908419567	1.6e-10	-4.863870944220633e-21	2.6753631586072595e-24	7.19515488086116e-23	-4.977559728578734e-21	3.434382065823001e-24	6.926318389124931e-23
3.827840e-05	-0.594546921030051	0.00874012213653495	-0.029634817199419797	1.6e-10	-4.9759414338627585e-21	-3.8174720989906016e-23	1.3039898691162113e-22	-5.0888013692091905e-21	-3.580349213274526e-23	1.2043645849439376e-22
3.843856e-05	-0.6037498956523085	-0.011225770196053543	-0.021250285678559182	1.6e-10	-5.0540422246738935e-21	4.933898130759521e-23	9.68737596469711e-23	-5.1664922635103244e-21	4.567840021807551e-23	8.299351817516313e-23
3.859872e-05	-0.5774846177115981	-0.027519533627710726	-0.03695711322825857	1.6e-10	-4.831552415467418e-21	1.1695783683667618e-22	1.6011017591375437e-22	-4.94435231911201e-21	1.1597343414733044e-22	1.527030812245477e-22
3.875888e-05	-0.5880134418183984	-0.02231750794818197	-0.018851174375123656	1.6e-10	-4.9195664983751694e-21	9.335902469490944e-23	8.220586849299553e-23	-5.034574885675247e-21	9.554133513264543e-23	7.735486738039766e-23
3.891904e-05	-0.5789230373269725	-0.01336578280617237	-0.0507579249573259	1.6e-10	-4.842431551856835e-21	5.758448401640897e-23	2.2090206811678963e-22	-4.95782352796236e-21	5.554654248566646e-23	2.0872416984544292e-22
3.907920e-05	-0.5711291541487376	-0.006774026821941829	-0.05536433836097733	1.6e-10	-4.777484174839991e-21	2.6538316067929873e-23	2.4071790305861623e-22	-4.890832851273544e-21	3.0798688844004425e-23	2.2789773793953907e-22
3.923936e-05	-0.5862134842946788	-0.010059175714260323	-0.007821569529490811	1.6e-10	-4.903451321077154e-21	3.930326726262988e-23	3.741859250747148e-23	-5.020219547679013e-21	4.583991245302648e-23	2.8785059009464193e-23
3.939952e-05	-0.6070137764510877	-0.004401642327543931	-0.02324651551737852	1.6e-10	-5.0843342368681946e-21	1.8013875203688614e-23	1.0354281378262704e-22	-5.191453003953664e-21	1.92423771938495e-23	9.322084941391212e-23
3.955968e-05	-0.6181757731079922	0.022044427187724373	-0.006094900739848564	1.6e-10	-5.183423832018759e-21	-9.191480117814833e-23	3.06084477651424e-23	-5.281318254292303e-21	-9.467389551628208e-23	2.0980207871876342e-23
3.971984e-05	-0.6322745157750148	0.023259048908950534	-0.01176299385523614	1.6e-10	-5.303459871913315e-21	-1.0002565242372962e-22	5.409364509286542e-23	-5.399951604582713e-21	-9.684385817677021e-23	4.547100164679945e-23
3.988000e-05	-0.6393461235853177	0.015167901334234665	0.0338531846813901	1.6e-10	-5.366682953569381e-21	-6.382374661327829e-23	-1.4118706365348085e-22	-5.456440038802607e-21	-6.456053740738374e-23	-1.4535336971184314e-22
4.004016e-05	-0.6361972292663705	0.022337137996257053	-0.006228695680284938	1.6e-10	-5.3384488561942135e-21	-9.503832742598651e-23	2.851092796900974e-23	-5.431368722475777e-21	-9.40278986457834e-23	2.4210155639448576e-23
4.020032e-05	-0.6583475578993574	0.0175774319219651	-0.005523022250796823	1.6e-10	-5.532568952070564e-21	-7.48159617685824e-23	2.5289884433703563e-23	-5.61221876619014e-21	-7.396325951088538e-23	2.145823695425522e-23
4.036048e-05	-0.6661739964942268	0.011040592741644388	0.006100092934988457	1.6e-10	-5.597219574399626e-21	-4.503689591167949e-23	-2.387277454149654e-23	-5.6800571363414784e-21	-4.841318923304855e-23	-2.775960591261497e-23
4.052064e-05	-0.6591203496149385	0.011897817915376693	-0.009384128407047944	1.6e-10	-5.5382293918145614e-21	-4.948887992434184e-23	4.073517631627418e-23	-5.619639714258541e-21	-5.121678195153504e-23	3.869419495816151e-23
4.068080e-05	-0.6644447930014152	-0.019606400654933506	-0.033195735523165314	1.6e-10	-5.581414757624525e-21	8.773883570587269e-23	1.402360264820644e-22	-5.666589197707964e-21	7.821390732625789e-23	1.4073993707490016e-22
4.084096e-05	-0.6726132706138496	-0.015813354685683213	-0.016920182483944196	1.6e-10	-5.6529465627657974e-21	7.17264205669434e-23	6.996942031221779e-23	-5.733336603344663e-21	6.212125622042134e-23	7.324670518691353e-23
4.100112e-05	-0.6801201784569053	-0.02871241199628381	-0.014405875190931443	1.6e-10	-5.720403417982635e-21	1.2264931014416686e-22	5.832530039223805e-23	-5.792959892630867e-21	1.2037859464429426e-22	6.36092453852976e-23
4.116128e-05	-0.6838754550561649	-0.021526730347349348	-0.005619706046426194	1.6e-10	-5.751364440428294e-21	9.476602365823588e-23	2.257533341220078e-23	-5.8255700167531746e-21	8.744081338809518e-23	2.499100348834355e-23
4.132144e-05	-0.6797286517721964	0.006939789203772366	-0.025614587866690863	1.6e-10	-5.716398764244441e-21	-2.7943231616957545e-23	1.0670689427308095e-22	-5.7903366720707645e-21	-3.079638392442283e-23	1.1010049720518908e-22
4.148160e-05	-0.680456700877393	0.035572546767249455	-0.04024151492637463	1.6e-10	-5.722345418536201e-21	-1.5001297881840924e-22	1.6747860357728755e-22	-5.7967143839282424e-21	-1.5108050631970673e-22	1.7313438176424818e-22
4.164176e-05	-0.666952865238557	0.012605313881224815	-0.02830752255674561	1.6e-10	-5.6074743310295826e-21	-5.203033694244602e-23	1.158727548295522e-22	-5.682986704241335e-21	-5.466350886486005e-23	1.2372839497958676e-22
4.180192e-05	-0.6657486328361526	0.008682608217983522	-0.030745280394401206	1.6e-10	-5.592807631333285e-21	-3.7510367866239896e-23	1.2805523602474329e-22	-5.677267918364549e-21	-3.5980933534192143e-23	1.3217942922777895e-22
4.196208e-05	-0.6917881160471994	0.015226034769158658	-0.03756143263473959	1.6e-10	-5.8184456236984654e-21	-6.435244428667137e-23	1.5750065880553489e-22	-5.892437400003244e-21	-6.45240465241953e-23	1.6042752426922795e-22
4.212224e-05	-0.6983907997325289	0.004723007379887707	0.006224407110132943	1.6e-10	-5.8734067000989035e-21	-1.679732228772851e-23	-2.459651710670339e-23	-5.949249495323166e-21	-2.3179351395294212e-23	-2.808803320113849e-23
4.228240e-05	-0.6884883463027563	0.015306522840392934	-0.006789385535552347	1.6e-10	-5.787054164859055e-21	-6.352347827342123e-23	3.20628677575725e-23	-5.867969400463703e-21	-6.603426833727251e-23	2.5404239054608052e-23
4.244256e-05	-0.6715627805959122	0.016171492838032417	0.012453964357304182	1.6e-10	-5.643647784633505e-21	-6.940177360596572e-23	-5.223963563157646e-23	-5.724852345941809e-21	-6.747715504600825e-23	-5.3172897633191e-23
4.260272e-05	-0.6838721599234029	0.04502841138733698	-0.005124774025943736	1.6e-10	-5.750399985761198e-21	-1.9136292247155064e-22	2.4390249879318057e-23	-5.826478598602453e-21	-1.8976718836024036e-22	1.8987108292295304e-23
4.276288e-05	-0.6963311827203503	0.03237313357354296	0.01066520976194254	1.6e-10	-5.858636036403174e-21	-1.39869146004549e-22	-3.92472348138031e-23	-5.929154260362256e-21	-1.3414422665363707e-22	-5.102529669043541e-23
4.292304e-05	-0.6808406739348426	0.013069424325649944	-0.006261016422040038	1.6e-10	-5.728188662091061e-21	-5.728971597988652e-23	3.086672030519076e-23	-5.797371375148385e-21	-5.333316750230393e-23	2.2127998113752458e-23
4.308320e-05	-0.6771024077339761	-0.005755263685286968	0.00539255811795408	1.6e-10	-5.691011188241335e-21	1.9578035122485546e-23	-2.0434218714993045e-23	-5.771265921806068e-21	2.913561567274892e-23	-2.5209646127987032e-23
4.324336e-05	-0.673021880696644	0.03148782732499428	-0.008372198884470673	1.6e-10	-5.656872785401958e-21	-1.3631268299036649e-22	3.537982278228037e-23	-5.736327532917324e-21	-1.3020709576318168e-22	3.5484252226978136e-23
4.340352e-05	-0.6743917047736977	0.039133465071268296	0.003792462150453054	1.6e-10	-5.668862220835203e-21	-1.6460291414309244e-22	-1.575062207062826e-23	-5.747526780123983e-21	-1.66631161668054e-22	-1.6349860947399508e-23
4.356368e-05	-0.6644308060420202	0.06066762120031382	-0.01262027738635589	1.6e-10	-5.5831409579261006e-21	-2.5741001970198986e-22	5.032244847858785e-23	-5.664625671461134e-21	-2.5609352462410145e-22	5.649825659669472e-23
4.372384e-05	-0.6495388214758475	0.041670743052308744	-0.018707711989208856	1.6e-10	-5.4581888077216775e-21	-1.7889692291331918e-22	7.906017138500319e-23	-5.537480197177964e-21	-1.7381322766788716e-22	7.928586396014957e-23
4.388400e-05	-0.6673259128392469	9.463757573345841e-05	0.0028932080606616306	1.6e-10	-5.6093885034087316e-21	-3.551025153987215e-24	-1.1001958716353498e-23	-5.687387652958985e-21	2.7499645222575944e-24	-1.3486596624966647e-23
4.404416e-05	-0.6613169699353758	0.03316242850303835	-0.0023141434718477218	1.6e-10	-5.555189505321456e-21	-1.4393991527435096e-22	7.346483811378579e-24	-5.639865040873341e-21	-1.3675399737899857e-22	1.2241346978433207e-23
4.420432e-05	-0.631202206575395	0.030721152765458892	0.0038564564785106407	1.6e-10	-5.300819447690987e-21	-1.3386849702107653e-22	-1.5034281156070944e-23	-5.384439871783881e-21	-1.2616196404337568e-22	-1.7607524718895922e-23
4.436448e-05	-0.6339364846299376	-0.016320408918396288	0.025717062274820724	1.6e-10	-5.3220560119669574e-21	6.868818482047464e-23	-1.0762730633797348e-22	-5.40948990847469e-21	6.945119453733675e-23	-1.1004717497665034e-22
4.452464e-05	-0.6398825239652002	0.004322501842506154	0.018365488723583956	1.6e-10	-5.372025925502943e-21	-2.0637997410972725e-23	-7.783138423703819e-23	-5.460177202805004e-21	-1.5948634241382868e-23	-7.761746528952057e-23
4.468480e-05	-0.6332367751164374	-0.030153041046677553	0.03788430106391029	1.6e-10	-5.3193550373453975e-21	1.2763418175855264e-22	-1.6103918187295587e-22	-5.400346114101884e-21	1.275874207454169e-22	-1.5962147189481088e-22
4.484496e-05	-0.6080911974694824	0.015645590071329426	0.025913797791939745	1.6e-10	-5.098559284751778e-21	-6.30844218190594e-23	-1.1022322230381044e-22	-5.195466807853786e-21	-6.934323425114812e-23	-1.0911650080649728e-22
4.500512e-05	-0.5902226126394009	0.0042676773312158535	0.047836409524719056	1.6e-10	-4.948414834424582e-21	-2.090810568680966e-23	-2.058099123420835e-22	-5.043124069556565e-21	-1.5214522231499414e-23	-1.9908734540690546e-22
4.516528e-05	-0.5761657871575049	0.009147201783913763	0.05224137598191444	1.6e-10	-4.824321527741877e-21	-3.9780608508293567e-23	-2.2415378733124684e-22	-4.929257584201608e-21	-3.764333133575569e-23	-2.180281896852466e-22
4.532544e-05	-0.5575927530188202	0.017711077445833764	0.024583281424846823	1.6e-10	-4.665170052991965e-21	-7.304481904292313e-23	-1.075768798618165e-22	-4.7739968560487624e-21	-7.686546273374659e-23	-1.0050116638690101e-22
4.548560e-05	-0.540027436086668	-0.028929408863892725	0.03543168064551147	1.6e-10	-4.5160777329058315e-21	1.248342573169396e-22	-1.5074560214183639e-22	-4.625736203083661e-21	1.2003030676880509e-22	-1.4915564837063128e-22
4.564576e-05	-0.5451478667112706	0.0017227627198460164	0.04105949912095149	1.6e-10	-4.556592195793366e-21	-2.9596061915955478e-24	-1.7737235400358344e-22	-4.671902753102706e-21	-1.1622163891534454e-23	-1.701639531835454e-22
4.580592e-05	-0.5030111880514286	0.006604448968992269	0.028406903450722297	1.6e-10	-4.1911236160846985e-21	-2.5850438144557536e-23	-1.236738459493605e-22	-4.3240635179098586e-21	-3.005125745355934e-23	-1.167682131873284e-22
4.596608e-05	-0.5221100588101578	0.023031687602341807	0.04612431011383686	1.6e-10	-4.35352380632884e-21	-9.376399545281493e-23	-1.9814908814290168e-22	-4.484977018361512e-21	-1.0118117630870705e-22	-1.9225697538403072e-22
4.612624e-05	-0.4937256524637678	0.00019799834156909802	0.03508388404353262	1.6e-10	-4.114703163825415e-21	2.2785612402352024e-26	-1.5325797507639103e-22	-4.24329441299676e-21	-1.6988083467568807e-24	-1.4369944725678538e-22
4.628640e-05	-0.47257962312804114	-0.019410361762358663	0.01389249892378925	1.6e-10	-3.930414062288896e-21	8.522005058767244e-23	-6.394974817369367e-23	-4.069614469345867e-21	7.907322965552775e-23	-5.363934120392752e-23
4.644656e-05	-0.4340553042103482	-0.018011983607084135	0.020139719391001752	1.6e-10	-3.59820676497628e-21	8.045877071376635e-23	-8.98435953672012e-23	-3.7496655761493354e-21	7.199840414330992e-23	-8.062335045793577e-23
4.660672e-05	-0.45014094277481914	0.004690765922809143	0.011904394753137431	1.6e-10	-3.738066768366475e-21	-1.698190282624589e-23	-5.130483884200765e-23	-3.8821105315383504e-21	-2.272182887823011e-23	-4.945680943949831e-23
4.676688e-05	-0.41192726128678864	0.0632477189045556	0.017897289859935765	1.6e-10	-3.4107900246784426e-21	-2.6546792009636655e-22	-7.542430070105523e-23	-3.562489545676277e-21	-2.698741036111114e-22	-7.606212935828033e-23
4.692704e-05	-0.4074960747572781	0.013380698672798565	0.00486129873042657	1.6e-10	-3.3716540212756136e-21	-5.465073686881301e-23	-2.212827031746386e-23	-3.5266124559642824e-21	-5.860630503153258e-23	-1.9018693716619795e-23
4.708720e-05	-0.3909337299432762	-0.0046764721455924	-0.0025522625464883208	1.6e-10	-3.2306607373791297e-21	2.5275487178098302e-23	8.44188456046111e-24	-3.3872315551281337e-21	1.4307352888255357e-23	1.316076624668542e-23
4.724736e-05	-0.35752043087379304	0.013441112748629637	0.01779391622961965	1.6e-10	-2.9446986497538346e-21	-5.354154988068994e-23	-7.804390261431575e-23	-3.1075590853617404e-21	-6.022637859266922e-23	-7.256773461664259e-23
4.740752e-05	-0.3357865829032413	0.022136094725974245	0.029303050747546362	1.6e-10	-2.7580081081913687e-21	-9.032208466971263e-23	-1.2998108676000729e-22	-2.9263300434577697e-21	-9.70421986075426e-23	-1.1804629495299295e-22
4.756768e-05	-0.3322913145078922	0.009805327656487476	0.03716664589407148	1.6e-10	-2.7285153464287765e-21	-4.205772365989328e-23	-1.6155179380728588e-22	-2.896652918957032e-21	-4.0936431985455906e-23	-1.530346013723377e-22
4.772784e-05	-0.3326662476518818	-0.002420844597035023	0.06862854153158492	1.6e-10	-2.7358870590132954e-21	9.060356640683378e-24	-2.943295761937797e-22	-2.895628543952843e-21	1.1430509065892067e-23	-2.8655716378966033e-22
4.788800e-05	-0.3169474604040302	-0.011333251038353606	0.02475303036475991	1.6e-10	-2.5969781698715235e-21	4.2333543566553353e-23	-1.0716814208225525e-22	-2.768442726038684e-21	5.359356768899602e-23	-1.0234695383711825e-22
4.804816e-05	-0.2666427679237174	-0.043459073770729995	-0.018071440180254004	1.6e-10	-2.164684770750926e-21	1.8180152428254716e-22	7.127552498383131e-23	-2.3491569132762066e-21	1.860455794491364e-22	8.16847072478641e-23
4.820832e-05	-0.2697961823457439	-0.026564822625222927	-0.022854244514906214	1.6e-10	-2.179770407687705e-21	1.1345504524116595e-22	9.280277222946218e-23	-2.3874536877520867e-21	1.1139546600151988e-22	1.0064010402606055e-22
4.836848e-05	-0.23382846796587664	-0.0342666577920183	-0.03490080741040534	1.6e-10	-1.8753049855042944e-21	1.4435055494871098e-22	1.4670449900010062e-22	-2.0830424184081294e-21	1.4568965855407084e-22	1.4870301540442166e-22
4.852864e-05	-0.2036965297224735	-0.024781055073529946	-0.04507473528529619	1.6e-10	-1.6133305374907152e-21	1.05853417210411e-22	1.9160557680374795e-22	-1.834930922437168e-21	1.0389869774595335e-22	1.8991604587928713e-22
4.868880e-05	-0.1875610332923101	-0.0024344162894443535	-0.04789237270311768	1.6e-10	-1.4699733933120281e-21	1.075086914502145e-23	2.044513269564634e-22	-1.7051392226030988e-21	9.854452802891302e-24	2.009195028910042e-22
4.884896e-05	-0.1816979945795057	0.020831997760507984	-0.06329447748816434	1.6e-10	-1.4213655290045878e-21	-8.603087506460351e-23	2.664976555630291e-22	-1.6544952641911303e-21	-9.029564375125937e-23	2.692398732965894e-22
4.900912e-05	-0.17627646271656877	0.046595590367868756	-0.050504177678884925	1.6e-10	-1.3763519729209391e-21	-1.96234093005766e-22	2.132516424832987e-22	-1.6077308212467366e-21	-1.9816082393394146e-22	2.142261652770933e-22
4.916928e-05	-0.16994754835609893	-0.0035873203006315576	-0.042070587611150394	1.6e-10	-1.3188938339842986e-21	1.4865459098869757e-23	1.7479190623063993e-22	-1.5580502712459373e-21	1.5498634536284855e-23	1.813024213969095e-22
4.932944e-05	-0.16185405703193068	-0.008661541629989881	-0.06193928768330371	1.6e-10	-1.2478350203454955e-21	3.5914885651799824e-23	2.6065847780383203e-22	-1.4920989568570365e-21	3.7398361997589043e-23	2.6360823007053083e-22
4.948960e-05	-0.13662406318270773	0.02037063834729531	-0.0712433743150502	1.6e-10	-1.0337290727799315e-21	-8.811455585334373e-23	3.02002819599194e-22	-1.279100780668376e-21	-8.430696057588675e-23	3.0101595124187733e-22
4.964976e-05	-0.13468315643475806	0.009543629999457359	-0.0715848364313789	1.6e-10	-1.0195153624584582e-21	-4.197320459490097e-23	3.0648811212904736e-22	-1.2604577864626218e-21	-3.8806274533412646e-23	2.994210167881656e-22
4.980992e-05	-0.10315875838545413	-0.042688851988777074	-0.04831590846866386	1.6e-10	-7.514117302753367e-22	1.7730153511942184e-22	2.0685246038293667e-22	-9.949029787561225e-22	1.8402576544141824e-22	2.0210374890185922e-22
4.997008e-05	-0.09991537170511523	-0.01237899407932576	-0.06960847418417943	1.6e-10	-7.220793800827769e-22	4.950902502483071e-23	3.0150961992483488e-22	-9.69329545699625e-22	5.526923374212352e-23	2.876713257243584e-22
5.013024e-05	-0.0760445372275888	-0.0072433069737138775	-0.03162010275185844	1.6e-10	-5.165418039801054e-22	2.764602897316314e-23	1.3664042903218393e-22	-7.707720502800104e-22	3.3662512327870624e-23	1.30998631202855e-22
5.029040e-05	-0.043615893933787876	-0.010963706535466805	-0.07325737484036425	1.6e-10	-2.423977475198628e-22	4.557677959968754e-23	3.1695262120930314e-22	-4.9595017862220155e-22	4.7221996785076035e-23	3.031132196335206e-22
5.045056e-05	-0.04848290559137337	-0.009362705865627407	-0.05609001303173428	1.6e-10	-2.7580079981301487e-22	4.0330660079646654e-23	2.379400841512978e-22	-5.449382302406299e-22	3.891688872867333e-23	2.3681752772992833e-22
5.061072e-05	-0.03980116642490781	0.007321176430433098	-0.05493458317997703	1.6e-10	-2.1140033713919042e-22	-3.376952721582732e-23	2.270811347671853e-22	-4.623701532104536e-22	-2.8198636384574125e-23	2.378964173095676e-22
5.077088e-05	-0.02198756726771015	0.020185561759024206	-0.024663853349344286	1.6e-10	-5.70247597214436e-23	-8.680982150659596e-23	1.0272821416399693e-22	-3.1518980654806755e-22	-8.404510904334701e-23	1.0603171542609317e-22
5.093104e-05	-0.02364655617452518	0.05391107557756721	-0.03378619649411333	1.6e-10	-7.552202694673417e-23	-2.2665168617934892e-22	1.4232917050324906e-22	-3.2477641145724174e-22	-2.2966329688799696e-22	1.4364389212800092e-22
5.109120e-05	-0.0013668887608138825	0.049259283626531036	-0.014933161614559846	1.6e-10	1.1641398406759827e-22	-2.057928319039444e-22	6.087553196616547e-23	-1.3955289015913538e-22	-2.1114815614859155e-22	6.552149093114408e-23
5.125136e-05	-0.004158647965772592	0.03571125313400332	0.03347262139254231	1.6e-10	9.069347207843332e-23	-1.4889420406308577e-22	-1.4425152810994371e-22	-1.610926089301547e-22	-1.5337346346302856e-22	-1.390678425668611e-22
5.141152e-05	0.019768999135829437	0.009356303579649915	-0.027465864206189558	1.6e-10	2.9637356635282746e-22	-3.5418855197487295e-23	1.1458087170770243e-22	3.828459072403567e-23	-4.377485267803275e-23	1.178958336150066e-22
5.157168e-05	0.04385634911315298	0.012011838712469743	-0.018023756535224034	1.6e-10	4.963413937959145e-22	-4.995530943206575e-23	7.750222777763282e-23	2.460773690547621e-22	-5.1715538348380396e-23	7.505448695251322e-23
5.173184e-05	0.039657879815851414	0.041942725145977626	-0.004644885569114234	1.6e-10	4.67517831678971e-22	-1.758070114072128e-22	2.084851205903654e-23	2.0382744001951395e-22	-1.79205088243993e-22	1.8466727328663215e-23
5.189200e-05	0.04965315918941947	0.03809796434911842	0.026283810996900987	1.6e-10	5.48766816681227e-22	-1.5681384654791185e-22	-1.1167603302095446e-22	2.9178277783648677e-22	-1.6565543307052592e-22	-1.1079607736702397e-22
5.205216e-05	0.053847704294926815	0.033978199337152376	-0.0077070055371778355	1.6e-10	5.889403303866131e-22	-1.41402698564767e-22	2.913784200422489e-23	3.2261617813652465e-22	-1.461962179619641e-22	3.6095423774396925e-23
5.221232e-05	0.09681778209630112	-0.00658978595601189	0.018935526485252777	1.6e-10	9.44213066909423e-22	3.041294150484814e-23	-8.574810386517128e-23	6.9475934007734955e-22	2.53643302252391e-23	-7.452651750787125e-23
5.237248e-05	0.10161677226944696	0.025943507987779734	-0.003465576052176866	1.6e-10	9.86108445365404e-22	-1.0835933625327067e-22	1.2365076195160496e-23	7.341031469765876e-22	-1.1123213784609577e-22	1.6967986687905448e-23
5.253264e-05	0.11845494662373669	0.05595035422092118	-0.011189069190401059	1.6e-10	1.1261413869614441e-21	-2.3955579293612364e-22	4.7145462271497214e-23	8.791141631489715e-22	-2.340198749654748e-22	4.7560940734276264e-23
5.269280e-05	0.10864821603586647	0.004091937702179154	-0.026742542804924788	1.6e-10	1.046066854834995e-21	-1.3739152228849044e-23	1.1213120955226484e-22	7.931760137066178e-22	-2.0895998979019932e-23	1.1422303624651858e-22
5.285296e-05	0.15336177558890024	0.03951981976608969	-0.01837657640341664	1.6e-10	1.419333962681694e-21	-1.6800817193283398e-22	7.591539312559508e-23	1.1768389458682767e-21	-1.6649588370091237e-22	7.962750083997631e-23
5.301312e-05	0.15225691336687314	0.03506462313488059	-0.03661913797308446	1.6e-10	1.4130183281333179e-21	-1.4946456715889677e-22	1.51242086734563e-22	1.1644512984280806e-21	-1.4732965701190321e-22	1.5870980078113382e-22
5.317328e-05	0.18787422406180998	0.019312475993084586	-0.05252902066168822	1.6e-10	1.713110497210558e-21	-8.501044859589087e-23	2.232954622595643e-22	1.4673040110286757e-21	-7.845425981379272e-23	2.213210930344356e-22
5.333344e-05	0.17956047177536844	0.03682953940716312	-0.03954163378572015	1.6e-10	1.6441649341862339e-21	-1.5726038126742785e-22	1.668709805809139e-22	1.3955110523376977e-21	-1.5447257409239178e-22	1.6781771986297504e-22
5.349360e-05	0.20953069296398674	0.011886439878618036	-0.08110123142207303	1.6e-10	1.889847683645138e-21	-4.880820159023661e-23	3.434723814825521e-22	1.6571770533148895e-21	-5.1801107504319497e-23	3.4298547264184775e-22
5.365376e-05	0.19760246429767192	-0.009069351632066612	-0.045666063886185354	1.6e-10	1.790853124486768e-21	3.855982054560324e-23	1.9530890141298905e-22	1.5542455061524261e-21	3.820485182022049e-23	1.9121808849149573e-22
5.381392e-05	0.20324740710064912	-0.031739854722952696	-0.030311293266669405	1.6e-10	1.831506612925526e-21	1.3506784946977922e-22	1.351909638847554e-22	1.6091517375805194e-21	1.3358503223526668e-22	1.2136988136997406e-22
5.397408e-05	0.21131160105734545	-0.06499982543303802	-0.026350014355533875	1.6e-10	1.90476301021044e-21	2.738592584894988e-22	1.1792771306488586e-22	1.6724095002266456e-21	2.7631305585508823e-22	1.0510414859817557e-22
5.413424e-05	0.22854145557280664	-0.06418014682791243	0.01307789803685896	1.6e-10	2.0477785251875523e-21	2.679744310191224e-22	-4.9401922955991216e-23	1.821068444122453e-21	2.7525991335991277e-22	-6.129238659838978e-23
5.429440e-05	0.2566801262783709	-0.07484938901895191	-0.012862642646439111	1.6e-10	2.2894975274481968e-21	3.1385089347178e-22	5.655208046238149e-23	2.0556929942377816e-21	3.1969035341078876e-22	5.2319714406807976e-23
5.445456e-05	0.23955254061209486	-0.0677496034359268	-0.02055324224990829	1.6e-10	2.1413741386349743e-21	2.820875771967763e-22	8.85821201456417e-23	1.9138733502471515e-21	2.9135944016582754e-22	8.538469593168285e-23
